video_name,target
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/eWj2-6q2ybk_158_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/9DTxDmLwFb8_33_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/x21yJNitBBo_7_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/dFiwhwAHNMw_63_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/Tq6_7XyCyyI_55_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/5232-Efp1EiSwDO4_10_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/TXf3uH5YqM4_30_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/5z_krRwSyt8_5_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/27379-HUqaEI0dweE_23_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/liveportrait/nBVWOmPTk-4_90_1--BffNJUtIFfU_5_10_129.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/pOdIn86ZM1E_76_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/19518-xZT8cNQCq2s_12_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/echomimic/90_p6na9crjELc_57_31_512x512_1_0112_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/liveportrait/KKeGv-ny-kY_719_1--cZ_DoJj9PXQ_86_1_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/Y8tqH6MnJUU_53_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/GK9gq8WEHA0_1192_11.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/v4Y0FzwVMR8_51_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/3180-lkMV6SxilXc_31_7.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/76-do27uAjfKbg_42_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/WaE2IlpO4vQ_37_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/echomimic/12962_3NYH-zyIfZY_66_1_audio_short_512x512_1_0933_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/1GRt0j698T4_123_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/1_Jasoml4DM_6_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/12575-bkCpQk_K_jg_175_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/8359-I-B_Oa6_eNU_256_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/VifDzyPgBNg_656_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/31170_hdS30nnhNZo_6_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/27608-D1m1SQIdMkk_2_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/02439_eWj2-6q2ybk_212_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/MxlocFNdoXg_252_18.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/ybfyLfI5Ml0_61_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/echomimic/491_ZWWpghA1SJc_31_5_audio_short_512x512_1_0557_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/O0nL5vRlcfk_25_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/echomimic/10108_5GcHInADAHY_23_1_audio_short_512x512_1_0944_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/2010-KNEGWrD08f8_171_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/G5UT0K_NEig_80_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/25877-cbtkoZUOR1A_60_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/12878-P7slA-LkA3s_37_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/echomimic/327_bM1LXa68oxc_167_1_audio_short_512x512_1_0732_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/JocHmkWdf3A_101_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/real/3NYH-zyIfZY_9_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/mXDi_C0yb6A_79_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/echomimic/28_lmBYMs2ysnY_18_1_audio_short_512x512_1_0557_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/6iqXH9RPK1w_64_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/8946-x21yJNitBBo_10_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/yMK0bMaGZYI_41_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/inswapper/496_dNCH3eXEwB4_670_2-batch-2025-02-05-13-35-36-11.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/5599-I5oeY5O5oJI_37_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/hdS30nnhNZo_1_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/jV2pjBg0srU_683_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/bM1LXa68oxc_242_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/inswapper/063_10c723ae.jpg_uDQs1pf8-9s_13_1.mp4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/iHyA0WCO-wE_42_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/tVY44gQSFOA_5_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/3070-HYnZy2Cx7UM_182_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/VuJbzKpbIVk_21_9.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/21630-ndJhwVupwVQ_8_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/2WGnDrVPG8A_133_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/liveportrait/nBVWOmPTk-4_90_1--eWj2-6q2ybk_56_1_53.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/Efp1EiSwDO4_70_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/echomimic/00159_mRNCLRo9JAM_31_14_audio_short_512x512_1_1655_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/iEd6mSVWLr4_865_30.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/memo/15968_LUn8IjZKBPg_7_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/liveportrait/QIiaUofnWU8_3_1--MHvzDoRT2EQ_9_3_357.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/13550-8qojNkkvzSQ_53_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/inswapper/37129.png_1_Jasoml4DM_18_2.mp4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/Az7KlMuorpM_30_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/FLfyjfbThfA_114_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/inswapper/020_c1a8bc2c_IkRNLBHex6w_343_1-batch-2025-02-06-00-06-46-44.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/ZMs-gVbhNIY_37_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/Z6bxX3mcfJg_109_8.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/mHii80xikXs_3646_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/18982-5FYGP2Jd1XA_123_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/2y6GQcN9jVs_54_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/54AYOd5S7uo_11_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/9rjQ5sfeUTg_out_31_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/GNkwgfQFj60_234_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/V3Cav6WhwZc_30_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/memo/23257_I5oeY5O5oJI_0_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/22028-hNA8I-JU3eg_69_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/oatli69Q3i4_9_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/memo/4734_6IXtQx8SwBE_37_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/29106-ybfyLfI5Ml0_98_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/6QDNk_UMi1M_73_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/PqumaD82tcI_344_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/echomimic/7_-aDPCjQeWQs_326_4_512x512_1_0533_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/liveportrait/PqumaD82tcI_393_9--QVr1PThaCJ4_28_3_233.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/-19DTZ6_d6U_14_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/2x8vvH0Esoo_4_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/23098-q1vwJHBVQSk_5_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/H6MVJm9ElMA_17_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/24215-Lcbr99pQZOU_113_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/K_NUfdz4gCs_32_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/25116-I5oeY5O5oJI_38_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/3DdSiJB8Bo0_13_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/Z6bxX3mcfJg_94_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/liveportrait/I5oeY5O5oJI_63_5--28620-I5oeY5O5oJI_34_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/1P9nl9tBK38_491_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/liveportrait/DR5IQXWY_uA_158_1--gSXvXgjlnnw_46_1_140.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/C3BJ-Ho09EU_6_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/62ywI44YAxQ_2_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/RQVdbZQrl2E_0_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/LmGz2Hp34l0_38_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/echomimic/67962_6IXtQx8SwBE_19_3_audio_short_512x512_1_1655_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/NSWcdPWXZQI_7_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/PqumaD82tcI_151_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/liveportrait/amtBUvkweEA_238_1--26802-SWHweN9WlkU_76_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/QwWcO0-ne8c_59_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/9rjQ5sfeUTg_out_404_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/ILR3cxYpjUk_30_87.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/D1m1SQIdMkk_4_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/n6ql90yGWt0_9_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/zpEUWKUUxdY_9_10.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/us2IOTDEW6Y_27_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/5xBpkc7-w3A_21_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/SNHUu7YkNjA_79_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/MxlocFNdoXg_155_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/9DTxDmLwFb8_147_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/aEjFTuGdxKo_4_40.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/memo/016_7b57be6a_msJFD79STuU_326_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/liveportrait/2WGnDrVPG8A_149_2--28620-NSWcdPWXZQI_78_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/liveportrait/8L3KpV8zS4Y_6_1--14572-O1JxQ9OyJRQ_97_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/hwSNbMW6XGY_122_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/B4LwKKKbAuI_88_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/8tD-YwT4oAg_317_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/27649-oEg4GH93aCY_58_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/memo/27994_ADTwFvHACE4_31_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/27095-DAEuBdObOok_51_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/27714-xZT8cNQCq2s_63_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/Lcbr99pQZOU_131_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/memo/019_ac261615_c-3fX59C_BU_0_84.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/23684-_cPj3b9BDPI_41_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/echomimic/118_OprPPstAfSg_6_14_512x512_1_0112_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/00678_Mq7oXZteZn0_3_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/memo/24062_I5oeY5O5oJI_39_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/liveportrait/2gOvQIMWbCY_110_1--20197-YHiV0rUyg0U_8_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/20773-TsQZOTSteK8_47_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/I5oeY5O5oJI_25_11.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/qC1QlUr5mCE_15_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/_uUskajC1Ps_232_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/SCWFVd_FiAU_24_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/inswapper/028_febcaba9.jpg_3yaIqVnHrv8_19_3.mp4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/qMYVMpNb1uc_41_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/9C7jAAxWnqA_219_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/lkMV6SxilXc_65_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/memo/24586_j9vRrhheCUM_1_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/echomimic/61943_pzdnuEa8a20_149_2_audio_short_512x512_1_0557_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/15370-6CwX_8xM8eE_36_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/23429-0_M_syPuFos_196_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/PXdPmUJN6k0_74_49.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/E7hwoDHfU28_49_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/liveportrait/dcvbo-RdeWw_1_21--PJdkftdTFnQ_16_5_445.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/Rcm9u9CdK10_129_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/326_2CTT98xML9c_216_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/lmBYMs2ysnY_36_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/OAzp-7yY0FQ_61_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/mXDi_C0yb6A_26_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/29832-KFOvtqspEZk_92_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/YoLGXK9L1S4_0_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/11657-awNrju1X3zc_11_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/mHii80xikXs_2359_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/echomimic/09417_69hJ9zN4t3g_58_3_audio_short_512x512_1_0732_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/real/a5bLHLqaNDg_153_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/P7slA-LkA3s_74_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/51108_MU5v2c3-Y28.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/alnYtPmX8hE_6_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/19957-SNHUu7YkNjA_23_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/I-B_Oa6_eNU_296_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/9X-SE-3CPw4_2697_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/b4UXfBoC22A_0_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/tt0HOe7gf7I_253_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/27613-awNrju1X3zc_58_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/23656-5GcHInADAHY_10_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/liveportrait/Y8tqH6MnJUU_23_1--4308-d2om_PGtwWY_16_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/443_-aDPCjQeWQs_330_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/EhNWOtPTj0M_66_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/Ra_NRuidGoU_41_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/qsnbJZQAD-k_19_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/WXosPmTQq4o_30_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/647itg-A_aw_37_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/13024-nCmlX23tmHg_30_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/SDMFBIhN9fw_795_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/memo/XblD1mtXBWY_16_1_W8ndzcz359Q_144_24.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/echomimic/52413_6IXtQx8SwBE_54_3_audio_short_512x512_1_1655_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/6Qkzt8xvWKU_9_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/inswapper/27726.png_zpEUWKUUxdY_9_4.mp4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/bM1LXa68oxc_2_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/Fq0jpQrTEFs_119_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/5187-Kcq-FxK-GK0_74_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/13067-akNqFXCVPwU_35_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/17270-4DNuopwIbbU_21_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/real/M-3HEJpdx2I_26_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/7lVXFWjJIjM_94_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/18335-ZWWpghA1SJc_16_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/QIiaUofnWU8_4_7.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/liveportrait/zpEUWKUUxdY_42_3--J_ComKnl1hk_7_11_214.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/memo/027_82e30afe_XJmuXrN2cQA_332_8.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/TAg_vPRplr8_1098_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/inswapper/23916-a5bLHLqaNDg_153_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/O0nL5vRlcfk_357_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/echomimic/37231_WowrvQ9h9ao_0_2_audio_short_512x512_1_0557_withaudio.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/RmXrwKydM9k_105_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/liveportrait/647itg-A_aw_39_2--9088-NduDs59WZqU_72_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/SNHUu7YkNjA_77_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/yD5Beb8GcQw_11_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/11114-cbtkoZUOR1A_90_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/liveportrait/3yaIqVnHrv8_78_2--PmI4qnTpL0E_241_41_92.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/liveportrait/o3KMJLxjdoM_41_4--18370-6QDNk_UMi1M_59_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/memo/427_E9ikzQWCZm0_0_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/z7wk53Pt_0E_33_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/WxdaDqICMP8_767_6.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/_hZseWeLSFY_15_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/TbnjiNuODLM_73_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/17151-SNHUu7YkNjA_205_5.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/inswapper/437_2Y7VppSRztU_0_2-batch-2025-02-03-22-17-41-89.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/O0nL5vRlcfk_1168_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/22677-dMfH7JbxZdY_56_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/inswapper/313_WXGfdzE7hhI_30_1-batch-2025-02-04-10-00-57-1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/bM1LXa68oxc_120_3.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/kZeVIJqW1ts_7_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/I-B_Oa6_eNU_33_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/inswapper/19632-0-BD5WJ_hBk_8_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/8tD-YwT4oAg_566_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/inswapper/025_61e2c5e5_XblD1mtXBWY_4_1-batch-2025-02-10-11-34-42-94.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/real/PkWF-EejuZQ_16_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/in3tD_Us8kE_0_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/inswapper/7287-P7slA-LkA3s_24_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/PqumaD82tcI_293_8.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/real/_W4Em_fHubY_73_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/PqumaD82tcI_267_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/mHii80xikXs_4046_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/86-qwx4khg5myc_99_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/W-TyXAcHNtM_1_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/Efp1EiSwDO4_67_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/hg_xzFJ4ZAA_34_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/r3CE_lEuRnQ_147_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/liveportrait/9X-SE-3CPw4_2112_5--zwxYWkh6ZRI_31_21_305.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/mandarin/inswapper/26617-DCeJZTSFTXs_19_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/cbtkoZUOR1A_88_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/0Mi0miIN6tA_75_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/real/isb5Wv-J_iQ_22_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/memo/OprPPstAfSg_15_1_62ywI44YAxQ_30_7.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/BsVhgta2WAo_19_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/english/real/9C7jAAxWnqA_22_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/russian/inswapper/4882-MOBGaVJH54A_117_4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/spanish/inswapper/21687-8pBbbHNytDg_77_2.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/2CTT98xML9c_213_1.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/real/jyXGeTx0ttw_581_21.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/inswapper/035_0902e9ca.jpg_vxOPUwz_z84_24_2.mp4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/memo/075_21e87f0f_PrBxDq17nfM_0_299.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/arabic/inswapper/074_6e18fec0.jpg_nBVWOmPTk-4_49_7.mp4.mp4,0
/mnt/d/projects/datasets/MAVOS-DD/romanian/memo/395_FdKyGAvIbOQ_10_2.mp4,0
